Elapsed Time since 2021/10/05 14:25:07 -0500;recv_yaw;thm_ab;ab_flow_meter;engthr;ldrair;rad
2331.2167675495148;0;26.83343;0.008454;975;True;0.0
2331.3402683734894;0;26.83343;0.008454;975;True;0.0
2331.449620962143;0;26.83343;0.012681;975;True;0.0
2331.563495397568;0;26.83267;0.021135;975;True;0.0
2331.6728434562683;0;26.83267;0.016908;975;True;0.0
2331.8004143238068;0;26.83267;0.02959;975;True;0.0
2331.9097323417664;0;26.83267;0.025362;975;True;0.0
2332.0190789699554;0;26.83267;0.025362;975;True;0.0
2332.116357326508;0;26.83267;0.012681;975;True;0.0
2332.241441965103;0;26.83267;0.021135;975;True;0.0
2332.3502707481384;0;26.83267;0.012681;975;True;0.0
2332.462785959244;0;26.78853;-0.033817;975;True;0.0
2332.57213640213;0;26.78853;0.008454;975;True;0.0
2332.681607723236;0;26.78853;0.025362;975;True;0.0
2332.800899028778;0;26.78853;0.016908;975;True;0.0
2332.911384344101;0;26.78853;0.008454;975;True;0.0
2333.02037024498;0;26.78853;0.008454;975;True;0.0
2333.1290757656097;0;26.78853;0.025362;975;True;0.0
2333.254775285721;0;26.78853;0.016908;975;True;0.0
2333.360510826111;0;26.78853;0.033817;975;True;0.0
2333.472159385681;0;26.78853;0.021135;975;True;0.0
2333.583862066269;0;26.78853;0.025362;975;True;0.0
2333.6956129074097;0;26.67564;0.0;975;True;0.0
2333.807314157486;0;26.67564;0.016908;975;True;0.0
2333.9169692993164;0;26.67564;0.016908;975;True;0.0
2334.023716688156;0;26.67564;0.025362;975;True;0.0
2334.147386550904;0;26.67564;0.004227;975;True;0.0
2334.2590556144714;0;26.67564;0.021135;975;True;0.0
2334.368761777878;0;26.67564;0.0;975;True;0.0
2334.47647356987;0;26.67564;0.025362;975;True;0.0
2334.587178468704;0;26.66961;-0.016908;975;True;0.0
2334.697884559632;0;26.66961;0.012681;975;True;0.0
2334.805596113205;0;26.66961;0.021135;975;True;0.0
2334.9172976017;0;26.66961;0.021135;975;True;0.0
2335.039967775345;0;26.66961;0.008454;975;True;0.0
2335.1507070064545;0;26.66961;0.054952;975;True;0.0
2335.2624084949493;0;26.66961;0.021135;975;True;0.0
2335.374201774597;0;26.66961;0.021135;975;True;0.0
2335.4838733673096;0;26.66961;0.021135;975;True;0.0
2335.5896425247192;0;26.66055;0.025362;975;True;0.0
2335.700347185135;0;26.66055;0.012681;975;True;0.0
2335.8120486736298;0;26.66055;0.021135;975;True;0.0
2335.9217557907104;0;26.66055;0.0;975;True;0.0
2336.0473675727844;0;26.66055;0.025362;975;True;0.0
2336.1581242084503;0;26.66055;-0.004227;975;True;0.0
2336.266832351685;0;26.66055;0.021135;975;True;0.0
2336.3785333633423;0;26.66055;0.02959;975;True;0.0
2336.490234851837;0;26.66055;0.008454;975;True;0.0
2336.599942445755;0;26.66055;0.008454;975;True;0.0
2336.707653284073;0;26.58865;-0.021135;975;True;0.0
2336.816363811493;0;26.58865;0.021135;975;True;0.0
2336.925073385238;0;26.58865;0.021135;975;True;0.0
2337.0497391223907;0;26.58865;0.021135;975;True;0.0
2337.158449411392;0;26.58865;0.016908;975;True;0.0
2337.2651131153107;0;26.58865;0.050725;975;True;0.0
2337.3758664131165;0;26.58865;0.016908;975;True;0.0
2337.486571788788;0;26.58865;0.012681;975;True;0.0
2337.5952866077423;0;26.58865;0.016908;975;True;0.0
2337.7049877643585;0;26.60262;0.021135;975;True;0.0
2337.830650806427;0;26.60262;0.012681;975;True;0.0
2337.942352294922;0;26.60262;0.008454;975;True;0.0
2338.0530054569244;0;26.60262;0.021135;975;True;0.0
2338.1617138385773;0;26.60262;0.02959;975;True;0.0
2338.2734150886536;0;26.60262;0.004227;975;True;0.0
2338.385169744492;0;26.60262;0.008454;975;True;0.0
2338.493878364563;0;26.60262;0.016908;975;True;0.0
2338.602588415146;0;26.60865;0.021135;975;True;0.0
2338.7142379283905;0;26.60865;0.021135;975;True;0.0
2338.82399559021;0;26.60865;0.02959;975;True;0.0
2338.9486453533173;0;26.60865;0.004227;975;True;0.0
2339.058369398117;0;26.60865;0.012681;975;True;0.0
2339.1670792102814;0;26.60865;0.012681;975;True;0.0
2339.276552438736;0;26.60865;0.021135;975;True;0.0
2339.384265899658;0;26.60865;0.042271;975;True;0.0
2339.5089321136475;0;26.60865;0.016908;975;True;0.0
2339.6166441440582;0;26.60865;0.012681;975;True;0.0
2339.7273473739624;0;26.60865;0.021135;975;True;0.0
2339.836057662964;0;26.50831;0.021135;975;True;0.0
2339.9467935562134;0;26.50831;0.008454;975;True;0.0
2340.055522203445;0;26.50831;0.012681;975;True;0.0
2340.179192304611;0;26.50831;0.02959;975;True;0.0
2340.288898706436;0;26.50831;0.012681;975;True;0.0
2340.400599002838;0;26.50831;0.012681;975;True;0.0
2340.5073144435883;0;26.50831;0.0;975;True;0.0
2340.6169698238373;0;26.50831;0.02959;975;True;0.0
2340.72473359108;0;26.54189;0.021135;975;True;0.0
2340.8363823890686;0;26.54189;0.016908;975;True;0.0
2340.9620473384857;0;26.54189;0.016908;975;True;0.0
2341.071805238724;0;26.54189;0.016908;975;True;0.0
2341.1835064888;0;26.54189;0.004227;975;True;0.0
2341.2952127456665;0;26.54189;0.021135;975;True;0.0
2341.4058594703674;0;26.54189;0.021135;975;True;0.0
2341.514569759369;0;26.54189;0.042271;975;True;0.0
2341.622320890426;0;26.54189;0.008454;975;True;0.0
2341.745006799698;0;26.51963;0.016908;975;True;0.0
2341.8566575050354;0;26.51963;0.021135;975;True;0.0
2341.968409538269;0;26.51963;0.008454;975;True;0.0
2342.0780622959137;0;26.51963;0.012681;975;True;0.0
2342.1867728233337;0;26.51963;0.021135;975;True;0.0
2342.296478509903;0;26.51963;0.02959;975;True;0.0
2342.403194189072;0;26.51963;0.025362;975;True;0.0
2342.529855489731;0;26.51963;0.004227;975;True;0.0
2342.6375999450684;0;26.51963;0.025362;975;True;0.0
2342.7492718696594;0;26.51963;0.025362;975;True;0.0
2342.8609693050385;0;26.51963;0.008454;975;True;0.0
2342.968682527542;0;26.45328;0.021135;975;True;0.0
2343.079385280609;0;26.45328;-0.004227;975;True;0.0
2343.1911404132843;0;26.45328;0.025362;975;True;0.0
2343.302818775177;0;26.45328;0.025362;975;True;0.0
2343.414492368698;0;26.45328;0.012681;975;True;0.0
2343.524228572845;0;26.45328;0.021135;975;True;0.0
2343.634900331497;0;26.45328;0.033817;975;True;0.0
2343.746651649475;0;26.45328;0.008454;975;True;0.0
2343.858353614807;0;26.47442;0.016908;975;True;0.0
2343.983969449997;0;26.47442;0.016908;975;True;0.0
2344.095669031143;0;26.47442;0.012681;975;True;0.0
2344.206377506256;0;26.47442;0.016908;975;True;0.0
2344.317082166672;0;26.47442;0.016908;975;True;0.0
2344.4267857074738;0;26.47442;0.042271;975;True;0.0
2344.534547567368;0;26.47442;0.025362;975;True;0.0
2344.643256664276;0;26.47442;0.004227;975;True;0.0
2344.754958152771;0;26.47442;0.012681;975;True;0.0
2344.8636157512665;0;26.44536;0.021135;975;True;0.0
2344.990278720856;0;26.44536;0.021135;975;True;0.0
2345.098987340927;0;26.44536;0.021135;975;True;0.0
2345.2106869220734;0;26.44536;0.021135;975;True;0.0
2345.322388410568;0;26.44536;0.025362;975;True;0.0
2345.432130098343;0;26.44536;-0.012681;975;True;0.0
2345.543796539306;0;26.44536;0.008454;975;True;0.0
2345.6515085697174;0;26.44536;0.004227;975;True;0.0
2345.7612161636357;0;26.44536;0.012681;975;True;0.0
2345.8719203472137;0;26.44536;0.021135;975;True;0.0
2345.981627225876;0;26.35995;0.021135;975;True;0.0
2346.0933787822723;0;26.35995;0.021135;975;True;0.0
2346.2050285339355;0;26.35995;0.021135;975;True;0.0
2346.328698158264;0;26.35995;0.016908;975;True;0.0
2346.440401554108;0;26.35995;0.025362;975;True;0.0
2346.5521018505096;0;26.35995;0.046498;975;True;0.0
2346.663802623749;0;26.35995;0.012681;975;True;0.0
2346.775504589081;0;26.35995;0.008454;975;True;0.0
2346.887262582779;0;26.35995;0.02959;975;True;0.0
2346.9989585876465;0;26.37164;-0.054952;975;True;0.0
2347.110609292984;0;26.37164;0.016908;975;True;0.0
2347.2213637828827;0;26.37164;0.012681;975;True;0.0
2347.3310532569885;0;26.37164;0.02959;975;True;0.0
2347.442771434784;0;26.37164;0.016908;975;True;0.0
2347.5544731616974;0;26.37164;0.012681;975;True;0.0
2347.666122198105;0;26.37164;0.012681;975;True;0.0
2347.775829076767;0;26.37164;0.025362;975;True;0.0
2347.8845388889317;0;26.37127;0.021135;975;True;0.0
2347.9952433109283;0;26.37127;0.016908;975;True;0.0
2348.106944799423;0;26.37127;0.025362;975;True;0.0
2348.2166514396667;0;26.37127;0.012681;975;True;0.0
2348.342315435409;0;26.37127;0.008454;975;True;0.0
2348.4520540237427;0;26.37127;0.012681;975;True;0.0
2348.563778400421;0;26.37127;0.02959;975;True;0.0
2348.6754240989685;0;26.37127;0.042271;975;True;0.0
2348.7801439762115;0;26.37127;0.021135;975;True;0.0
2348.891845226288;0;26.37127;0.004227;975;True;0.0
2349.003599882126;0;26.37127;0.025362;975;True;0.0
2349.115300655365;0;26.28694;0.016908;975;True;0.0
2349.2270016670227;0;26.28694;0.021135;975;True;0.0
2349.338703393936;0;26.28694;0.008454;975;True;0.0
2349.450403213501;0;26.28694;0.046498;975;True;0.0
2349.5620896816254;0;26.28694;0.025362;975;True;0.0
2349.670763492584;0;26.28694;0.004227;975;True;0.0
2349.782465696335;0;26.28694;0.025362;975;True;0.0
2349.8942019939423;0;26.28694;0.012681;975;True;0.0
2350.018832206726;0;26.29902;0.012681;975;True;0.0
2350.1305344104767;0;26.29902;0.016908;975;True;0.0
2350.24223613739;0;26.29902;0.016908;975;True;0.0
2350.3519415855408;0;26.29902;0.025362;975;True;0.0
2350.463694095612;0;26.29902;0.012681;975;True;0.0
2350.575344324112;0;26.29902;0.012681;975;True;0.0
2350.687046766281;0;26.29902;0.012681;975;True;0.0
2350.798747062683;0;26.29902;0.012681;975;True;0.0
2350.910504817962;0;26.29902;0.021135;975;True;0.0
2351.022149562836;0;26.33412;0.008454;975;True;0.0
2351.133887052536;0;26.33412;0.025362;975;True;0.0
2351.245608329773;0;26.33412;0.02959;975;True;0.0
2351.3573076725006;0;26.33412;0.004227;975;True;0.0
2351.4690062999725;0;26.33412;-0.025362;975;True;0.0
2351.57866191864;0;26.33412;0.008454;975;True;0.0
2351.687423467636;0;26.33412;0.021135;975;True;0.0
2351.797112464905;0;26.33412;0.016908;975;True;0.0
2351.908780813217;0;26.33412;0.012681;975;True;0.0
2352.016493320465;0;26.33412;0.02959;975;True;0.0
2352.142189979553;0;26.21479;0.004227;975;True;0.0
2352.2508647441864;0;26.21479;0.016908;975;True;0.0
2352.3615686893463;0;26.21479;0.012681;975;True;0.0
2352.47332239151;0;26.21479;0.016908;975;True;0.0
2352.584972381592;0;26.21479;0.021135;975;True;0.0
2352.694678068161;0;26.21479;0.02959;975;True;0.0
2352.8023912906647;0;26.21479;0.021135;975;True;0.0
2352.914092063904;0;26.21479;0.012681;975;True;0.0
2353.037760734558;0;26.21479;0.012681;975;True;0.0
2353.14746761322;0;26.23706;0.012681;975;True;0.0
2353.259171485901;0;26.23706;0.02959;975;True;0.0
2353.36887550354;0;26.23706;0.025362;975;True;0.0
2353.476591110229;0;26.23706;0.012681;975;True;0.0
2353.584332466125;0;26.23706;-0.025362;975;True;0.0
2353.710020780564;0;26.23706;0.021135;975;True;0.0
2353.821717023849;0;26.23706;0.012681;975;True;0.0
2353.931371688843;0;26.23706;0.021135;975;True;0.0
2354.042076826096;0;26.21366;0.016908;975;True;0.0
2354.1477947235107;0;26.21366;0.021135;975;True;0.0
2354.258497953415;0;26.21366;0.016908;975;True;0.0
2354.3682038784027;0;26.21366;0.016908;975;True;0.0
2354.491874217987;0;26.21366;0.021135;975;True;0.0
2354.6015796661377;0;26.21366;0.021135;975;True;0.0
2354.713283061981;0;26.21366;0.016908;975;True;0.0
2354.8249835968018;0;26.21366;0.008454;975;True;0.0
2354.934689760208;0;26.21366;-0.004227;975;True;0.0
2355.0454289913177;0;26.21366;0.012681;975;True;0.0
2355.1561000347137;0;26.21366;0.008454;975;True;0.0
2355.267798423767;0;26.17457;0.016908;975;True;0.0
2355.3795025348663;0;26.17457;0.021135;975;True;0.0
2355.4912011623383;0;26.17457;0.021135;975;True;0.0
2355.602936267853;0;26.17457;0.021135;975;True;0.0
2355.711613178253;0;26.17457;0.012681;975;True;0.0
2355.834285259247;0;26.17457;0.016908;975;True;0.0
2355.9439918994904;0;26.17457;0.012681;975;True;0.0
2356.051702737808;0;26.17457;0.021135;975;True;0.0
2356.162458896637;0;26.19534;0.012681;975;True;0.0
2356.274108171463;0;26.19534;0.033817;975;True;0.0
2356.3858098983765;0;26.19534;0.021135;975;True;0.0
2356.4975118637085;0;26.19534;0.021135;975;True;0.0
2356.6072187423706;0;26.19534;0.025362;975;True;0.0
2356.7308881282806;0;26.19534;0.021135;975;True;0.0
2356.840594768524;0;26.19534;0.004227;975;True;0.0
2356.9522964954376;0;26.19534;0.016908;975;True;0.0
2357.06000828743;0;26.19534;0.012681;975;True;0.0
2357.171708345413;0;26.17759;0.0;975;True;0.0
2357.2834107875824;0;26.17759;0.016908;975;True;0.0
2357.3951122760773;0;26.17759;0.021135;975;True;0.0
2357.5068135261536;0;26.17759;0.021135;975;True;0.0
2357.616520166397;0;26.17759;0.004227;975;True;0.0
2357.723235607147;0;26.17759;0.021135;975;True;0.0
2357.833990573883;0;26.17759;-0.025362;975;True;0.0
2357.94569182396;0;26.17759;0.016908;975;True;0.0
2358.057340621948;0;26.17759;0.0;975;True;0.0
2358.1670475006104;0;26.17759;0.016908;975;True;0.0
2358.277751207352;0;26.17759;0.016908;975;True;0.0
2358.399425983429;0;26.07964;0.050725;975;True;0.0
2358.508136510849;0;26.07964;0.012681;975;True;0.0
2358.6148540973663;0;26.07964;0.016908;975;True;0.0
2358.725555896759;0;26.07964;0.025362;975;True;0.0
2358.836311340332;0;26.07964;0.016908;975;True;0.0
2358.946017980576;0;26.07964;0.021135;975;True;0.0
2359.055705070496;0;26.07964;0.016908;975;True;0.0
2359.1823847293854;0;26.07964;0.008454;975;True;0.0
2359.29403424263;0;26.10531;0.008454;975;True;0.0
2359.4057891368866;0;26.10531;0.008454;975;True;0.0
2359.5164906978607;0;26.10531;0.025362;975;True;0.0
2359.627176761627;0;26.10531;0.016908;975;True;0.0
2359.7369055747986;0;26.10531;0.0;975;True;0.0
2359.8465580940247;0;26.10531;0.021135;975;True;0.0
2359.958258152008;0;26.10531;-0.033817;975;True;0.0
2360.069959640503;0;26.10531;0.012681;975;True;0.0
2360.1776740550995;0;26.10531;0.008454;975;True;0.0
2360.289373397827;0;26.09512;0.016908;975;True;0.0
2360.3981182575226;0;26.09512;0.012681;975;True;0.0
2360.523746728897;0;26.09512;0.025362;975;True;0.0
2360.633507490158;0;26.09512;0.016908;975;True;0.0
2360.74321269989;0;26.09512;0.016908;975;True;0.0
2360.854910135269;0;26.09512;0.012681;975;True;0.0
2360.966614484787;0;26.09512;0.012681;975;True;0.0
2361.078318834305;0;26.09512;0.021135;975;True;0.0
2361.1900177001958;0;26.09512;0.02959;975;True;0.0
2361.297729730606;0;26.09512;0.033817;975;True;0.0
2361.40838265419;0;26.02959;0.016908;975;True;0.0
2361.517091751098;0;26.02959;0.021135;975;True;0.0
2361.641758441925;0;26.02959;0.016908;975;True;0.0
2361.752463579178;0;26.02959;0.016908;975;True;0.0
2361.8621683120728;0;26.02959;-0.008454;975;True;0.0
2361.973869562149;0;26.02959;0.025362;975;True;0.0
2362.082578897476;0;26.02959;0.016908;975;True;0.0
2362.190290927887;0;26.02959;0.012681;975;True;0.0
2362.2999987602234;0;26.02959;0.004227;975;True;0.0
2362.4117000103;0;26.03827;0.016908;975;True;0.0
2362.5234014987946;0;26.03827;0.016908;975;True;0.0
2362.632110595703;0;26.03827;0.012681;975;True;0.0
2362.754817724228;0;26.03827;0.025362;975;True;0.0
2362.862496137619;0;26.03827;0.012681;975;True;0.0
2362.974196910858;0;26.03827;0.016908;975;True;0.0
2363.0819070339203;0;26.03827;0.016908;975;True;0.0
2363.193608522415;0;26.03827;0.021135;975;True;0.0
2363.3043134212494;0;26.0277;0.012681;975;True;0.0
2363.4130227565765;0;26.0277;0.033817;975;True;0.0
2363.5366916656494;0;26.0277;0.021135;975;True;0.0
2363.646398305893;0;26.0277;0.012681;975;True;0.0
2363.7561054229736;0;26.0277;0.016908;975;True;0.0
2363.867805957794;0;26.0277;0.016908;975;True;0.0
2363.975570201874;0;26.0277;0.021135;975;True;0.0
2364.086221933365;0;26.0277;0.025362;975;True;0.0
2364.1959295272827;0;26.0277;0.025362;975;True;0.0
2364.305635213852;0;26.0277;0.016908;975;True;0.0
2364.4293055534363;0;26.0277;0.0;975;True;0.0
2364.539012670517;0;25.94425;0.012681;975;True;0.0
2364.6467232704163;0;25.94425;0.021135;975;True;0.0
2364.758425951004;0;25.94425;0.012681;975;True;0.0
2364.867166996002;0;25.94425;0.016908;975;True;0.0
2364.9898631572723;0;25.94425;0.004227;975;True;0.0
2365.099565505981;0;25.94425;0.012681;975;True;0.0
2365.211214542389;0;25.94425;0.016908;975;True;0.0
2365.322915554046;0;25.94425;0.021135;975;True;0.0
2365.431626558304;0;25.95181;0.0;975;True;0.0
2365.5403356552124;0;25.95181;0.02959;975;True;0.0
2365.651041030884;0;25.95181;0.016908;975;True;0.0
2365.7617461681366;0;25.95181;0.012681;975;True;0.0
2365.871450185776;0;25.95181;0.021135;975;True;0.0
2365.996149301529;0;25.95181;0.084541;975;True;0.0
2366.106819868088;0;25.95181;0.025362;975;True;0.0
2366.218521118164;0;25.95181;-0.054952;975;True;0.0
2366.330274820328;0;25.95181;0.008454;975;True;0.0
2366.4419238567352;0;25.94954;0.021135;975;True;0.0
2366.549635887146;0;25.94954;0.008454;975;True;0.0
2366.6613371372223;0;25.94954;0.016908;975;True;0.0
2366.769050359726;0;25.94954;0.016908;975;True;0.0
2366.8757650852203;0;25.94954;0.025362;975;True;0.0
2366.987465143204;0;25.94954;0.025362;975;True;0.0
2367.112133026123;0;25.94954;0.016908;975;True;0.0
2367.222836971283;0;25.94954;0.004227;975;True;0.0
2367.3345375061035;0;25.94954;0.02959;975;True;0.0
2367.4422509670258;0;25.94954;0.012681;975;True;0.0
2367.553991317749;0;25.87941;0.016908;975;True;0.0
2367.661663770676;0;25.87941;0.021135;975;True;0.0
2367.77242064476;0;25.87941;0.033817;975;True;0.0
2367.8821256160736;0;25.87941;0.021135;975;True;0.0
2367.992777824402;0;25.87941;0.016908;975;True;0.0
2368.103482723236;0;25.87941;0.038044;975;True;0.0
2368.2282004356384;0;25.87941;0.021135;975;True;0.0
2368.338852167129;0;25.87941;-0.042271;975;True;0.0
2368.4466156959534;0;25.87941;0.016908;975;True;0.0
2368.5553255081177;0;25.92774;0.012681;975;True;0.0
2368.667007923126;0;25.92774;0.016908;975;True;0.0
2368.789699316025;0;25.92774;0.021135;975;True;0.0
2368.900384426117;0;25.92774;0.02959;975;True;0.0
2369.011108160019;0;25.92774;0.012681;975;True;0.0
2369.1207633018494;0;25.92774;0.012681;975;True;0.0
2369.230468273163;0;25.92774;0.008454;975;True;0.0
2369.3422033786774;0;25.92774;0.008454;975;True;0.0
2369.449933052063;0;25.89413;0.016908;975;True;0.0
2369.5606186389923;0;25.89413;0.008454;975;True;0.0
2369.671290874481;0;25.89413;0.025362;975;True;0.0
2369.7809965610504;0;25.89413;0.016908;975;True;0.0
2369.9046676158905;0;25.89413;0.012681;975;True;0.0
2370.0153710842133;0;25.89413;0.012681;975;True;0.0
2370.125077486038;0;25.89413;0.012681;975;True;0.0
2370.236778974533;0;25.89413;0.02959;975;True;0.0
2370.347482919693;0;25.89413;0.016908;975;True;0.0
2370.4581871032715;0;25.89413;-0.042271;975;True;0.0
2370.569887399673;0;25.89413;0.021135;975;True;0.0
2370.6815898418427;0;25.83352;0.025362;975;True;0.0
2370.7883043289185;0;25.83352;0.021135;975;True;0.0
2370.8990569114685;0;25.83352;0.012681;975;True;0.0
2371.007769346237;0;25.83352;0.033817;975;True;0.0
2371.13343334198;0;25.83352;0.02959;975;True;0.0
2371.243088722229;0;25.83352;0.008454;975;True;0.0
2371.354790210724;0;25.83352;0.025362;975;True;0.0
2371.4644956588745;0;25.83352;0.016908;975;True;0.0
2371.573258161545;0;25.83352;0.008454;975;True;0.0
2371.6819665431976;0;25.86449;0.025362;975;True;0.0
2371.7916538715363;0;25.86449;0.016908;975;True;0.0
2371.9033756256104;0;25.86449;0.008454;975;True;0.0
2372.0150759220123;0;25.86449;-0.008454;975;True;0.0
2372.1227688789368;0;25.86449;0.021135;975;True;0.0
2372.2464587688446;0;25.86449;0.012681;975;True;0.0
2372.3541684150696;0;25.86449;0.008454;975;True;0.0
2372.4638237953186;0;25.86449;0.021135;975;True;0.0
2372.5735306739807;0;25.8407;0.012681;975;True;0.0
2372.685231924057;0;25.8407;0.021135;975;True;0.0
2372.7929441928864;0;25.8407;0.012681;975;True;0.0
2372.904678821564;0;25.8407;0.016908;975;True;0.0
2373.0163476467133;0;25.8407;0.025362;975;True;0.0
2373.141013145447;0;25.8407;0.008454;975;True;0.0
2373.250755548477;0;25.8407;0.016908;975;True;0.0
2373.3624737262726;0;25.8407;0.016908;975;True;0.0
2373.4741253852844;0;25.8407;0.016908;975;True;0.0
2373.585876464844;0;25.8407;0.008454;975;True;0.0
2373.697578191757;0;25.8407;0.021135;975;True;0.0
2373.808255672455;0;25.77939;0.016908;975;True;0.0
2373.9199318885803;0;25.77939;0.025362;975;True;0.0
2374.028640270233;0;25.77939;0.012681;975;True;0.0
2374.138347864151;0;25.77939;0.0;975;True;0.0
2374.2480545043945;0;25.77939;0.021135;975;True;0.0
2374.358790874481;0;25.77939;0.02959;975;True;0.0
2374.470511198044;0;25.77939;0.016908;975;True;0.0
2374.582240343094;0;25.77939;0.025362;975;True;0.0
2374.6928646564484;0;25.79034;0.008454;975;True;0.0
2374.8045654296875;0;25.79034;0.021135;975;True;0.0
